"x","y"
7.84198903897317,9.09830302113479
-9.28800499022123,8.30631824135275
-9.53770932155078,7.28625464005819
0.946438213669561,0.971034961477675
3.54806250383801,5.18989895813461
4.42065746683853,3.80947923560613
8.9750105394318,8.42000163601346
0.913755695708691,1.67912105681496
5.17101792547242,5.08729058928444
2.37470082664014,0.97776158892988
9.07881155913332,9.40009433433371
7.04259672007205,5.00340614353301
-9.74302683599424,9.15570924039668
9.40038369651765,10.2114736701732
1.43990251438383,0.613415873660036
1.11574894744678,1.63861169639026
4.74449975840862,4.38432172315379
8.42885427302309,9.26293235395708
3.20577958058043,1.05215888639462
9.15044832161012,8.7537120805518
5.10625045999312,5.93515997434428
-11.4416162812271,9.67311240207831
-9.1525589804634,10.7169502370485
-8.55863274879039,9.10973343347167
6.7159994585754,9.46186359223386
6.82733352056116,3.99106945020708
8.2492187399386,7.33761166875978
-9.67810356742599,7.93737329637319
9.00852874005161,8.66125969356866
9.75534075196236,9.68845133419163
-8.06639283647186,8.8755583852883
5.52201785927025,6.85375411889386
0.540543827172525,0.339140880379753
9.44320434261666,9.20161317554521
3.92528922053524,7.08190281427692
-8.91931498200895,9.64429175267367
6.56242765428902,5.69725264756951
9.01164388737425,10.8218297373625
10.1667917265157,9.22088832278108
4.62940572856946,6.30264618805373
-8.96129729770738,7.62790441715004
8.80533688467627,9.71734443567878
8.7297111592085,10.0439062028548
5.13790535171436,5.58678104839323
0.542333216958272,0.500198617780756
6.09097655641421,6.23504211848797
8.72045244430215,10.2609597732541
-8.52943812417057,8.37571281986165
3.03245919235078,-0.773838870398498
3.45706261831156,1.33585402501846
0.867221169451092,1.99270651268427
8.38253946492525,8.47725441874917
-8.77364611658821,8.67553663871301
5.80194533447499,3.57567715943337
6.89272269706581,9.31718036234051
3.59344746991134,4.68714518092541
5.66128600769727,5.10698066328486
8.14623398106459,11.004264420523
5.46612940276632,5.58915939452515
5.63653605847031,3.69683112807012
-8.05963237272487,9.01957004612823
-7.52157059768372,10.1979418589554
5.65605066128502,5.34333775812251
8.23695434518282,9.9179964488562
3.37966372524516,3.97215361826428
8.26678494036114,9.69699410490927
6.97166968131344,9.85847387874495
0.949489951460763,1.9608433862169
-8.13233647455099,9.19007238638125
0.350954357577858,-0.404584349784713
-9.10277459703511,9.28417998833872
8.7274498522664,8.40376128469719
9.66903100801008,8.77906967877939
8.00837812547672,8.34218261581922
-8.43260668499049,9.5549444554709
9.55706772261014,8.66411247125276
5.00666082202659,4.79058771807365
-10.2407347748976,9.11008629397958
1.41284415156842,0.872627220772042
3.98231168082558,5.47570663299657
7.91643864816469,8.55951632145032
7.53606153940965,5.16070450752481
5.64151568161366,4.17276158911697
-9.2824484204462,9.84187095871436
4.11113264058874,5.08001234030638
-6.35774721705058,8.96945773537731
-9.58292695599885,8.60331859341457
1.22157467673684,0.00987560030207879
-9.50989224846176,9.25967987742122
0.600718724287101,1.43034828668385
5.7018006054295,5.86069771743002
-7.88163238766181,10.0568733394622
-6.36034636060889,9.99768985489967
-8.60659067648599,10.3158995130178
-8.30420428829898,7.59877871456717
10.1193731690241,8.36135944737258
-8.82899120895066,7.37171760182442
9.89777809911119,9.47007716380524
-9.24863618257409,8.74239494015933
7.06966442781947,9.6601084902309
9.81975245868346,9.5354968900405
-9.58548983751122,9.78320459336467
0.758756843722323,2.05102969022693
-8.23387467635603,10.0235713179429
5.10780108694254,4.77398246181888
-8.80490814026369,8.97462424264695
5.18710954884418,4.88836047597627
-8.58143476134903,8.17861397554905
7.30282672406286,9.43231580568692
0.000328229348049547,1.16327186124576
8.71395856931509,8.75483830845858
3.06565517318961,-0.27899925765993
11.0795796433526,10.9645030073447
0.206546116214702,1.00174418917499
8.82801973685157,6.34895150810426
8.06797566859342,9.49229231375376
3.06777758868836,4.4617934090834
-9.01150930547194,7.73069651112592
-9.9460621758815,9.77839941549631
3.74763569221647,5.61344159884379
5.58447443620365,5.68178244009097
-0.247214264356952,1.23508102488189
3.91371682951669,4.84353253688648
-7.91961394971183,9.05603388772945
6.07110485057632,7.10211294494301
5.27230336358171,4.32074159925893
9.17557931626742,10.3951842605667
-8.93222593947398,8.72161814672743
1.25097691965755,-0.112173986854224
9.05974446758057,10.1019051746452
5.75577180437886,4.9617153259635
5.7329678546362,6.27432913479826
1.80727303620383,1.63242008397409
2.42103095247427,1.9698435415257
-7.76069343653424,8.79654441008257
7.97110183241683,9.61484722230776
-9.1003860996941,9.64354022738109
7.66970297508063,9.24537706933249
0.875927635160139,1.66910148179361
-10.0293568314407,9.66971554776053
-8.07684542503094,8.03948173571096
1.67895873165359,3.24657420073926
-9.24812771926444,8.91437452598242
8.98480214599567,7.38610066212679
10.0204391395078,8.56389664847289
9.35741062713426,10.2048958847213
1.53740035835861,-0.000957360799728635
10.0456321527647,9.41307106132677
8.07643301656028,9.11996086739838
4.7675564227244,5.53686709445517
-10.0712767618881,9.90364458432825
1.48742153401157,-0.843897612729186
0.223785585173769,-0.226180025212234
0.647915213629568,2.27852960566149
-6.67886314188414,9.14254327203749
-8.04764810306916,9.57261370537004
-9.65167950536011,6.96530603189152
0.661083345061317,1.80719176718445
9.1457028608382,9.24695674946257
5.71447342520501,3.42950609802778
3.79165719141698,4.52361611213131
0.993974000539585,0.658889292680526
1.71053958437744,1.41671145702422
-9.09822490260529,11.2707849693737
7.77522921039913,7.39334614453355
9.44156937460885,10.232024689465
3.49270849730605,4.10364105651346
0.504288579760334,1.13551389096221
1.57094674398901,-0.334403414255324
3.31311040057125,5.58830856661904
0.53563934166908,0.940159766925876
2.31933708869317,-0.428576794709779
9.20822467816946,8.19587480381717
8.1990798532255,10.7952977248129
9.98910457485028,8.73757999366525
-7.57751331092989,8.58884867985606
-6.62431502239793,11.2833147338381
0.535522705066211,0.609593436377645
-9.64423642085657,9.65276981041613
-9.56266220737426,8.5051950037447
11.5471851215742,8.2112245600652
9.37015539913068,9.49135388528552
0.255503063630322,-0.606310559769415
2.55491450952709,5.37837634043743
-7.77931302684628,8.42883732108803
6.19552819637912,8.4211722930533
-8.13451974106108,8.60998724885134
-8.22376107692213,8.19474156962963
5.70006414309924,4.63812806182423
-1.35111802007952,1.07268817000044
6.46284990982185,8.08671344881888
0.0872071327307958,0.570228611310157
7.73121032369754,10.8452218017221
5.54238503173253,6.11955130994346
8.3983380321102,8.29532966606266
2.01728030623503,1.53288895525952
8.12953930822537,8.93732583279626
10.1491201928623,11.2794445589174
8.31051334800651,9.61544476019323
-9.80052520636225,10.1478127876458
8.72869784485848,8.92947920701544
-9.91372510375481,8.62584765437419
0.496198006058903,0.860047939665253
7.5921401268129,8.48836084959488
1.94419128140981,0.0539812080518189
1.72520350344446,1.09173947645931
-8.45129551356648,8.46664121168822
3.65645963508741,6.09943943732649
4.98583345180558,3.15378271465742
4.65695640920915,3.98802055642238
6.56070008510114,5.08262042944587
0.235017501982899,-0.661036353442831
-10.7510298136906,8.61006805083116
3.84423105777167,6.84922778268943
-10.63257077938,10.1392064977636
-9.50263561175542,11.3082805907174
5.91723572577661,6.07667762214893
5.63331626947409,6.72539576952154
9.28194226170932,10.3098646992943
9.24402378717061,9.46606638158244
7.90341286452931,8.69215504715664
4.4723929426498,5.94491666480872
-7.52103051068049,7.47890828962293
9.42256348869166,9.00744070692633
-9.2256954155447,9.20704739950572
0.119539711285775,1.81584729135761
10.2017988465754,8.42918689715721
0.619259109613524,1.36169127809884
10.3451129377527,9.19154947781889
-7.84878125581698,8.06080436685382
-9.34607151228892,9.46333079414503
7.28190647909091,7.39427325364392
2.42188449481727,0.3306561882392
4.84595067728726,5.77458949214032
-8.92244668213607,9.30066232968553
8.93877096907028,9.00632560381651
5.72050677934875,3.93102928682499
-8.5436255263808,8.2141622720822
-8.77379453060182,8.33166304439985
5.58731475851651,4.38006904850916
3.72354352833516,5.32676959761477
-9.30214274400216,8.48054875258642
4.62434922443116,6.66398951893585
1.79179244956607,0.104389362832074
-8.75443124162474,8.64492582430118
5.44318041993371,3.73411907106583
-9.16252150563432,8.91402115508793
-10.2605644735119,8.54050120335529
9.35958741229754,9.94382479730978
5.77905174944966,5.31725674733139
4.35599048576032,5.44185328181545
6.57796398900733,4.58865575978158
1.64861285785201,1.48108930189876
3.37795760002165,5.19635040696782
0.984849990568437,1.60446071995001
-10.2077559697651,9.38463317595951
5.02422759530071,5.01737168666637
4.18821902989268,5.70335448880555
-10.7069770472486,10.3500190369038
-9.13680848693437,8.8677173653043
9.65485794106562,10.2884589919513
3.67807151721287,5.83657957976112
-7.23307878506875,8.31755319059901
9.75578999782812,7.8427408842707
-8.4698702563226,9.85748951544852
1.78412748267524,0.794448172190865
9.23028745486654,8.30812836558063
4.99597948566059,4.07666223118104
0.775000032499358,1.19259023855161
4.32852846759669,3.41654282822319
1.2085002357644,1.39102619895307
4.85622147031772,6.06361088750262
6.41572713156744,4.28637904594172
9.06063007657303,7.56170587734029
1.30847540850716,1.77885513862621
4.79467436382226,4.14635976289251
8.38285227451321,7.80534679680728
-9.12817132864688,7.91222419882602
3.71470234847661,5.64697838968954
-7.62264907438628,8.33205435937492
-9.55619665948218,8.48111873438714
5.74034188983745,6.80607066277723
4.41747647344796,4.47164662543899
8.7851315649528,10.432146591468
-7.12075171693873,9.40248287929394
8.25349447436514,8.02999644045965
-10.7929835845319,7.66412530812017
-11.0772797882684,8.61621339693194
0.165442041441319,0.407100619617908
9.6959896770468,9.20056258306765
5.30860748838315,6.0337987880749
0.628176281752243,1.45138525166977
9.18449021742647,9.11779496131815
0.906391659952044,0.977455090458946
5.68744172246901,6.05781623878858
2.9233196192407,-0.594442697711447
5.81149466652217,4.29647430704173
-0.358305836604699,1.38069147355892
1.33480439416908,0.62684068696706
4.03263419896283,5.58608885977589
3.0678567032216,0.00787705401808814
1.45904113695234,1.73613738376339
8.12040587875638,9.61628263106262
3.49985850242166,5.73791691928847
-9.51977223946914,8.52714532164722
0.0755488661366545,0.885707037119663
5.42831626654092,7.88957394198829
-9.11516880191859,9.79151866669857
7.808885198822,8.30879261498446
-11.1077411312695,9.16487315788324
0.97632760630996,0.950812578718048
6.10228135669182,5.20467228932714
1.50202842744058,1.39173398974578
-9.30757840573346,8.44128951138597
1.96944302872492,1.36255771324095
7.61921849289502,8.40278746390352
-10.3040815809511,10.0861293982199
-8.87007045473574,9.4064080397766
0.636094224750153,0.529205847296812
7.71009640807581,7.43994500298095
1.82589181328108,2.41491976675661
5.91756209897446,6.55042937208223
-8.14671434719816,8.86942822674794
9.40091889243499,8.34481565605197
4.7687618612568,5.55457542419621
8.43081483429974,7.44510365674762
5.30947150165971,2.27561781304028
1.23248679214509,0.957648873326363
5.75012718994638,2.8998264809238
-10.1047908585413,7.89954609478992
-9.38251281981417,8.63773725456665
5.91697355204267,5.71945837392633
8.0986914367162,8.84632798335476
-8.37295231351636,8.17334800321315
-1.36521169808553,0.542245469721479
8.8860285677257,10.3704850017393
-8.9619461922681,8.64475486938956
-8.50130518146117,10.2403919150661
-8.60886447673198,9.35011272931101
-7.87140289229626,9.35890152654485
9.54804800049745,9.64882949220674
0.99416999854168,-0.174926467643379
-8.59115366052728,9.04043195161063
1.15048422209548,1.69697402146243
5.93684127295869,5.35279750942009
10.1122283275292,8.30811871360196
1.22829042111216,1.42404681951788
7.62879423461483,5.43548035281342
2.27781915745878,2.14808513425996
1.07096493867927,1.59725030142311
9.46746982584826,8.80822115569583
-9.33931630534864,6.91677247780759
-10.3615983381115,7.95995470550797
3.60099163773353,5.45366942574799
10.5101424049505,8.72415675923644
7.25468583863083,5.35605771182082
7.7238589637967,8.49845904584107
-9.08793543871545,8.49315934718925
-10.1466797655341,9.86127309738936
4.69245014708019,7.27932105398069
6.40904373701302,6.04738767004472
-11.2118000431213,8.00294110936698
-8.9870927453201,9.45645561057934
7.86620746208466,9.08828186751554
-7.37242288883202,8.70455177382392
-8.5570105902097,8.90697882429783
0.0110089756743789,2.52209667061143
-9.68103428463381,8.56162508694772
-8.74845522700928,9.05548329551917
9.59022656232242,10.4869838248687
1.42142846172962,0.554452345431011
8.77443113657692,6.60449154310852
5.21735133463263,5.17405521316214
1.34750866671569,1.03196918053018
8.21534181887366,9.41422406772573
-8.43794053278132,9.3396922990721
8.70196481590038,9.40005170651549
3.59074739090357,5.11724934674763
0.170919260975662,-0.423291182381058
-7.20884100526973,9.62312160571164
8.39204153956278,7.61522124623541
10.2776493190381,9.19952855880738
-8.52740787521478,8.70144244828473
7.9455106541736,9.6312505913489
10.0363598653741,7.56480006206309
-9.46858020427396,9.38410714409631
8.45113999809555,8.63672456173503
0.800579441988878,0.436456700507649
2.32250814152741,4.32253299789162
-6.94979149777108,9.6207297370093
9.31256785626949,8.14941460656986
-7.80096875832939,8.86957352409444
3.53595177412881,7.54869836934674
4.67894945422291,4.87444807741385
1.49562856045988,1.99556346708975
9.09021461611469,8.86080250466281
9.00796810388544,9.13606863440451
-7.82890804781172,7.58830320149293
-0.479760628000448,3.25574254064191
9.87957757342373,9.27373439827337
1.85210456127846,0.780782954544116
9.85284131829418,8.28782052532534
-9.64163356798368,9.59327708474251
6.73601574196393,4.80554453650475
9.30649259938925,10.7980493246262
0.192245626242454,-0.137059455155863
6.31749075232762,4.33048575348398
1.51428939188695,0.651829961289757
-7.96409516664981,9.07669000110485
-7.97869310501448,9.62233578096081
-9.1043119932762,9.6399776719542
8.23821160239406,8.59770072554701
-8.90913658859474,9.4388480231404
-10.5485775603338,7.14973624654585
9.22900846007992,8.92613281799483
-8.89497500728493,8.53570786460281
1.49040849557374,0.274079872413484
3.26027690101788,3.31315265539646
1.42379912476613,1.13793313147849
7.50103894609196,11.370115067088
-10.3202607027865,9.79599037167845
10.2365405085885,9.30438880947083
9.20048570524092,9.35157842181064
0.23954897091202,2.44487534627751
2.65416607241406,0.95095901185267
1.91708797275208,0.751842606047942
4.46133773042732,4.98735084319803
0.218584213570056,0.370884313671737
10.8599840794572,10.9731733609116
1.81894219530267,1.51548160458337
0.934098368998261,1.35592131293018
9.49009004903078,8.03691148257319
-9.77949854700747,9.1940988956933
2.8934477453531,-0.657263466418543
-9.04737195915097,7.57484537972215
3.11237225256381,4.67597030999903
5.76068049614918,6.79061055864815
-9.44463415685792,9.04589589037771
-7.64434294411932,9.77574925558888
0.763211814847983,1.1135638368847
5.80943081460665,4.74322585524045
1.01918870437113,0.0526147574692758
0.630749870814442,1.12909782532399
8.40350574452393,8.56016630900312
-1.55781631774712,0.818230564320681
-10.6099795281925,9.58011316777865
1.49769931482918,0.0406411431222277
1.85391193273266,1.87714407314659
9.71820426890073,10.3442846044003
4.41799220959424,3.52132897926121
8.36838240731494,10.3458838550318
8.17854038904138,9.88057941279251
-7.66537560509745,9.22843326439287
5.26543650641793,2.98230272025632
-9.27767612096495,9.04959968542127
10.6189811010818,10.0263786543585
8.58890082155376,8.01595741205139
-7.84904838336508,7.72575431379196
-9.45990130032807,10.3313644037918
0.665295651291727,-0.742976950621244
5.15910909435684,5.31021189692229
6.57960422123258,3.69867924921357
-10.8214964968443,7.22331060478161
5.68952372622684,5.69602698117505
-9.3068389478818,7.31850321714457
9.02070797263433,8.26158866423291
8.59036980297227,9.01321139141809
-8.65581280017715,9.91974708492331
3.29683142459564,6.18270397687356
2.66202583278206,0.904153978249039
8.97666056477989,10.0606730844158
1.23686004592508,1.07240797960583
-0.071010758939003,2.45299539057937
0.996224343407222,2.24696143807699
0.882886544827612,2.52429443016617
-8.17341945522612,7.37170156702735
2.10765837641612,0.970868288371467
1.55036157982797,-0.553255471149882
5.68967141379556,5.82037064345388
-8.60711279267894,8.95058456003127
8.04441575564769,9.26592671605594
4.25351119049916,5.0677651573347
5.59615508278049,5.25666843235438
9.05470489537189,7.59742328522834
8.10966267327841,8.51992825611683
10.019350335744,9.28065733440516
0.140424177383566,2.32429695880243
1.04650420569065,-0.794848766841352
0.191301726929301,1.68277578672732
-9.29535169493917,9.94654092841878
-9.20232594238749,8.57880988450464
1.0856222214778,2.74649427161236
1.45333854631794,0.646241354355665
5.45810006637736,5.03228352663651
-8.000509029829,9.46532401229982
-9.22931202247351,8.16210320380485
-8.05659600558555,9.2315539565704
1.27822401600059,0.571007509701874
-7.69580263995879,9.6299117331526
7.98993144488678,8.19031454168587
8.56841754326518,9.28331347275877
8.61305015358424,8.50538192374593
-9.00355351283457,8.63304170990826
1.42234464682406,1.685415791629
7.3982767443196,9.56496210806198
9.09423043836049,8.78016386190088
6.92277949422262,4.40931087271922
3.96992627926846,5.6581616726056
9.18659109986786,6.80780306200473
2.41597305997619,1.48090494883665
9.1102615306507,9.85893021381044
4.65780308518001,6.069435133158
0.969867267225401,0.222081418012965
4.7737908971411,5.76996031896161
7.16225310100017,5.33726913850055
4.90358134590522,6.34998397692981
3.79683293834999,7.01836033295351
-10.218833781138,7.70553443777489
-8.86606396502905,9.30760535339694
8.49358522743162,9.73772416456468
-0.222031752193288,0.741519619385627
7.74947551518362,3.97893329007485
6.650376269663,4.30714398369755
-8.36365327856744,8.35590420034344
6.08696574565978,7.5643025279359
11.2911040666948,8.46838495699117
1.75548768579484,1.75672042314969
5.43553203840055,5.11263322437962
1.23216971039118,2.04451081388506
3.04503867480849,6.06155828787441
0.540433589088497,2.2979246526832
-8.04501333249896,10.2453497129203
9.02833839751432,7.82294588033117
0.97747027857354,1.27584424078922
-9.17626804254322,8.51396610682108
9.25548530384916,10.4352740359044
8.7972758828154,9.17140530710878
1.13119387413298,0.628376589273542
1.09815861224429,1.44887809555694
-8.20187351113749,10.685833321476
5.66255173545616,5.58819759876246
1.43115327320088,-0.683010954455462
10.5021346277595,10.2821803742123
5.70116036526208,4.16637952870794
6.8953535572057,6.67498245839528
-8.03580893449804,8.35495777462153
-8.99912168537052,8.48841533097862
9.10601689126403,8.70288847578133
2.84824357286921,5.31981965550934
0.655810394485477,0.913133466130755
3.80829236247216,7.86448903461567
2.27986198275211,0.911937896576791
-0.185306176469481,1.41235344774885
7.94610732551804,10.4473638615851
9.93887367018614,9.50761660315202
0.342941472960449,1.07117003082435
1.1934083571991,-0.694208356999356
-0.26752570914168,2.98541552716515
0.81630758382679,2.45610738546447
5.56191687008218,5.02910332601771
-8.62174727974616,9.45209220926394
2.13610868958625,1.32018326767553
-8.55711119842315,8.42973154658506
5.67820273787428,6.35899776198846
0.0998194452530551,0.485685555335724
0.527765129817927,-0.105301379380124
0.661203920036991,1.91610061242329
0.482467703961939,0.544675300335768
4.35337628862784,5.57586188869512
-8.76354312056471,7.65331564373276
10.4199677952747,7.23437248313796
9.14321234013112,8.84668313672226
0.529007765882189,-0.539236733805313
-8.95100297455464,7.24289072377787
5.76740057816936,3.52174074359108
8.52370405625394,10.1356130151488
9.27677245986223,9.52766427170656
-6.60540140984401,7.63758666895761
0.050852093082846,0.362178276134225
9.2389186665554,8.23839268131134
-7.48079755904909,7.19723810748489
0.255828035168542,2.78461940863543
3.47191143638575,-0.590959132248308
9.01770838020487,7.51531778320303
7.99494577070731,8.34041195714485
5.06016861102935,5.62527075592993
-9.88630374245623,10.355378270231
-9.82151740191912,8.6281315061587
0.412884935135466,1.15473116060723
8.37424710543615,9.86875725144481
9.50435436021299,8.20335097829597
0.023896847359512,0.998992864937485
9.84162120513212,8.78537887954171
1.98139570237652,1.67997217910451
-0.82697536412658,0.0408892707762342
9.62192872730087,10.6106564403683
1.50867517124281,1.92792999846838
7.01217488785686,6.2679128851775
-7.4730120544263,9.78572130310838
6.11632772720997,6.97680034255055
1.36618942215813,0.709160898108443
7.91294984702203,8.25273696403978
9.21926107552897,8.01813531304875
3.79655237859075,4.58380705552977
0.567377533533873,1.24263711928391
5.70202371276018,5.94165133953524
-0.178834478918219,0.265461389387609
4.92846044827286,4.62915213445337
0.224842112592972,2.50209842737842
2.66197654227181,2.58686500883167
9.09868380515657,9.54206369308528
1.52924997139196,0.0648814893477782
0.719636769843487,1.11790459220043
2.60669462811806,1.05700296202612
2.10250333372633,1.66070556298163
-9.22691307770858,9.76158736664849
8.58141520488274,10.9619484206122
-9.40304230605464,7.06331404891425
-8.52981954878226,8.41745593062421
8.94360656387853,9.51213458102401
5.03668412953276,3.28313907576427
9.19139259919907,9.71931828215601
7.41903657108565,4.9030414918975
6.19116492317293,5.1664029146183
5.41532145292224,4.84535508479303
5.72157949496751,6.05471820578787
-9.53818456186877,9.72541147779232
5.97061876501074,5.40802636360636
7.06501896714644,4.9560894832991
4.49538209467649,6.30727659915585
8.09387026176718,7.83363803498673
3.71978929289921,4.54518522011879
3.26366172954993,4.98888963470968
4.22764507883824,5.91540535344933
10.361629083146,8.28624614774754
9.27032527301805,8.15936800380726
-0.172080762558017,2.1141329454652
-8.74972438143171,8.95923683580125
-7.60377377422825,10.0623317830459
9.27301573839867,6.93000260888083
9.32490831068787,7.63748916158449
2.11274764855529,1.42125041311125
-8.67098959740068,8.45906901210132
5.20884325564178,6.11768177832892
-8.69747993917922,8.11514552413677
4.69649566418681,5.43919010027007
-9.44117488113161,9.23538124251191
1.93913373864788,0.912601817610393
9.22338731132297,9.74154910008454
1.76629322168934,1.69588993855552
4.34554492679343,5.21731072138187
1.1175233335958,-0.255089884987011
1.66779092290853,1.40361358031613
8.99001391191439,9.88698504865661
0.653588598513782,1.18903206824488
-10.9714576631448,8.99022210151153
2.78561694823404,0.233660338644793
4.99255484794947,4.37510487274347
-6.85106080633243,10.1182764565235
5.52956777119917,4.98192657735268
-0.335152189785865,3.30721035812077
-9.0242277386282,9.63490399500873
0.408005769742619,0.608876272657642
0.432439621404831,0.537635707004805
1.2061727798405,1.30941156772374
-8.40386512754612,9.55200980229305
5.61888018471543,6.38758254237888
-7.88797977783383,9.03944576987554
6.33796693725547,3.13069622185002
9.64987867650232,7.6998113841609
9.67612956697776,10.9218274129185
8.61979208933255,9.72124595097679
10.3171900030034,8.90087543281555
1.75640585300773,1.65338435898154
-10.3966090724759,8.10865127224089
-8.63522134592204,8.60438221611068
-9.75476680649881,9.05800706709979
3.08681593271817,5.56406239037885
0.469268647542987,1.59229223934357
1.19831084238539,2.41548065360896
6.67552673493302,5.4771700769709
10.5041132554175,8.8245879851685
-8.39686284271277,7.76355866667404
-10.6434875456139,10.6244844998292
-8.21107027449579,7.36347660860831
0.828713680973396,0.202978355068004
2.05779981308068,0.680088759498619
7.20896206008347,10.3132033066312
1.23402627022782,1.98811966963858
0.688905704679469,0.960232207026578
9.87111551958541,9.50992125818867
5.42765008641414,4.57339118529387
10.3943957575582,8.82739921370631
-8.37829107034041,8.98899785379421
9.05382297927451,8.23783011795569
9.47321672963316,9.61724463482262
0.601886671435317,0.297909733033354
-8.78628034129909,8.94087314433886
6.95421107153222,4.07210958882205
3.87339644242031,4.87640940547064
4.03539698772747,5.56670266348693
7.24210980739738,8.55949753947394
-7.47441304358626,8.41716162428079
4.31790440149569,5.06732715502022
9.26201344355856,6.28309625039787
0.916440574594596,1.01207353806215
6.52623692442769,4.42534852483088
-9.68969227767442,9.61503805068391
4.81590949038571,4.4078739414308
3.09044993394879,-0.36692792085613
9.43924956619127,8.19091989143167
2.67928678376024,1.38106517676581
-10.0655013912909,7.08965008019094
7.47750554850102,6.35254797106925
0.584431283627339,0.898616873173272
2.14316618131375,0.618993965982498
6.53141082673445,4.58895044059209
8.73731515337795,9.6305437201609
3.83957472898325,3.87037735112826
0.109871678815053,1.08266709167259
4.96269884133427,5.02130774301598
3.29476182117167,0.150593184320855
-8.35772789106618,6.08555211225962
1.83651203756184,-0.460864119371291
4.73198131474674,5.13174565299716
-7.68707392132384,9.43848198026385
9.60152995123775,9.1804083719039
-10.2157765689827,9.67622429822742
2.17113675679574,1.4083667099861
-7.6841716426376,9.62593358860292
-6.55502725826977,10.1677293357622
-0.192701997658424,0.290417924374589
1.26786224886774,-1.31622798754237
9.88051755489039,9.48381704587359
-9.56032797553235,8.2995305554754
7.6324390959461,10.4223675124915
2.42323973260777,3.57408382496628
5.73655931975961,6.26539331828728
3.07053635869965,4.58027658263809
4.14149825370915,4.61602253774784
7.75793209107785,8.01717360458203
1.30565338500829,-0.0380916319579925
-9.41532111450655,9.118106695097
9.36750292280308,9.15906572767481
9.00845212854075,8.40291717026603
9.79855340485297,9.23018959914643
-8.61775881656901,8.51850599992528
1.69676744308732,0.123183596693825
4.98430223854519,3.39617413360865
-8.01455348967249,9.48213010413216
3.98460878108046,5.65886150346793
-0.15477781202791,0.573060099711385
-10.1452019531956,7.61254614429777
8.98499513516144,9.72243735686375
9.5531949292982,10.7250566509695
1.33321587015822,2.34886830914422
5.52932096250671,5.68645407168359
8.13971345013899,8.52638797942211
-9.55149610867185,10.1276476908131
8.02598965630531,7.04007843568774
6.64699106615149,6.33022003374217
-7.5366544192542,8.17831728206942
3.05681344585078,0.429887021268052
-8.9782487674328,7.0603778559496
-8.95527030751003,9.32273958568383
1.18153300828193,1.80999607085706
8.53400925555715,10.2095755239998
8.25920497073868,8.4096261957836
-0.63434030358224,1.63090351365556
-8.31077462732011,7.8087392263242
5.42007098207197,5.87903738858495
-9.4951909389934,8.92589391030167
-9.92690952717872,10.4335533712271
-10.1254627120054,8.70985926266437
-7.71616168275086,8.84107335308042
9.67547948147825,7.94760893701915
-0.264637892427425,0.923935337226374
-10.3536550536015,9.94973513714917
4.51774739756931,5.2639271369643
8.49299242321548,9.52710382353878
-10.1084335732549,7.94604620576421
-0.53875088621127,2.46102203355933
-8.20648239452632,8.38112075738213
-11.3172510300615,10.2017886188161
6.57090052364519,5.05240260653862
-9.66470788354869,9.19066392545792
9.06808835971593,8.63003454908489
1.79418929027179,1.82148416176277
-0.136199280992866,0.331452248721367
10.2184938056112,9.67136534772897
0.661995683919255,0.587003147801165
2.67867993934877,1.85556225477819
10.1977259901469,10.1230356070742
-7.38969588829842,9.7776632096266
1.79892127348371,0.810812927273387
-10.6988474561252,8.97957598471421
6.67684455735947,8.13513801388969
-9.29477789920693,9.2108828848312
5.50934398003438,4.96907197486268
1.84365216879102,2.73684501887369
-10.5417702171591,9.66496441627917
1.42897394223225,1.77467648917489
-0.176304046199935,1.32145421532184
1.05659667800406,-0.0985179749308593
-9.15282112147346,10.4661198852298
8.62094105120515,7.95564047991782
2.11406984705744,2.927483103088
3.59552883167864,5.71262565740383
9.35205715382971,9.52239966136678
5.16472027266969,3.62964856528411
9.21242076540442,8.3310945404464
9.04710954377555,10.6025127863037
3.05440701705322,0.305590707577888
3.13573079119387,2.90317488266889
-8.25746670000609,9.1937028880879
-8.7070300332279,9.07586603457047
8.18811016418666,8.09772043604929
-8.13789818355083,9.52746011629527
5.7088324185161,5.35799721612812
1.92596976021503,1.63762371403284
-0.397356418697215,1.25205336254273
1.59715561836245,0.475209152563422
-0.548620976759726,1.60673324434495
7.95115411934682,8.62910076827528
3.52666141871641,4.60377810402828
-10.343711114192,9.19122814248199
0.47050253025814,2.64354058428518
-8.66928767949949,8.20817798405794
9.30101808891559,9.02419542678822
1.56236068137951,0.399202391329333
1.88404887559475,1.13670851157234
1.49870957651159,2.59144140136704
-8.39876904229245,9.87492383579313
8.8613091155921,9.10927681166453
-0.807994693070436,1.38410523574885
4.42367874311483,4.37931967131949
8.45079252703257,8.97798623269486
8.48483005204099,8.28061808652106
0.471033956627068,1.48137707306806
5.21233005197419,6.13779500672274
1.50462403070449,1.30179536808441
1.22993763782839,0.306135973233036
5.82374719306433,4.71469914405231
1.86412569782026,1.32447623125442
5.25747681959964,5.63553018561824
5.55388514003406,3.10751780858793
8.45052211590881,10.2650190893502
4.63430117058865,3.72055479978059
8.60438499244653,8.7685119622726
3.30744943572997,1.58749267461505
5.71131808563011,5.69058027679116
-1.10823562055137,0.410746070585148
-0.249406748147576,1.09839465224827
1.22591112177762,0.189866469769103
-8.18711051372167,8.42547595334099
-10.074183440831,8.45523282483621
3.12022962183972,4.5314374140911
